particula_id,paso,x,y,tipo,carga,masa
479,0,0.0,2.5,Sana,9.797383276662667e-07,1
479,1,0.0009951163805284222,2.300204009256464,Sana,9.797383276662667e-07,1
479,2,0.0032648857333522014,2.1005826500451033,Sana,9.797383276662667e-07,1
479,3,0.007144661935034468,1.9010492090363411,Sana,9.797383276662667e-07,1
479,4,0.013009686643412779,1.7014421408146,Sana,9.797383276662667e-07,1
479,5,0.02125794712437678,1.501523384139466,Sana,9.797383276662667e-07,1
479,6,0.03230938779852184,1.3009920594396909,Sana,9.797383276662667e-07,1
479,7,0.04663058902010624,1.099505829150381,Sana,9.797383276662667e-07,1
479,8,0.06478237791450811,0.896709191561631,Sana,9.797383276662667e-07,1
479,9,0.08748005841208209,0.6922815266716451,Sana,9.797383276662667e-07,1
479,10,0.1156420354492832,0.48602562933966587,Sana,9.797383276662667e-07,1
479,11,0.15037738249695282,0.27800320146500823,Sana,9.797383276662667e-07,1
479,12,0.1928582224186513,0.06867348427022552,Sana,9.797383276662667e-07,1
479,13,0.24408571083865127,-0.141048238554969,Sana,9.797383276662667e-07,1
479,14,0.30462249977674505,-0.3498476693971443,Sana,9.797383276662667e-07,1
479,15,0.3743207867703254,-0.5561765917108624,Sana,9.797383276662667e-07,1
479,16,0.4520834409001071,-0.7586118493185665,Sana,9.797383276662667e-07,1
479,17,0.5359867372325363,-0.9564374305859907,Sana,9.797383276662667e-07,1
479,18,0.6240157676394038,-1.1499021874387338,Sana,9.797383276662667e-07,1
479,19,0.714690808142261,-1.3397848472548546,Sana,9.797383276662667e-07,1
479,20,0.8070977273433042,-1.5269029617062368,Sana,9.797383276662667e-07,1
479,21,0.9006903774964546,-1.71192390202352,Sana,9.797383276662667e-07,1
479,22,0.9951317140171516,-1.8953495598837327,Sana,9.797383276662667e-07,1
479,23,1.090202863995562,-2.07754874544899,Sana,9.797383276662667e-07,1
479,24,1.1857546150336786,-2.258792258502393,Sana,9.797383276662667e-07,1
479,25,1.2816811116190365,-2.439280550974006,Sana,9.797383276662667e-07,1
479,26,1.3779048978628625,-2.6191637491253257,Sana,9.797383276662667e-07,1
480,0,0.0,2.5,Infectada,1.5517827751959045e-06,1.3363558219819363
480,1,0.0011794311503955759,2.3002417957102814,Infectada,1.5517827751959045e-06,1.3363558219819363
480,2,0.003869357435231438,2.1006902400898806,Infectada,1.5517827751959045e-06,1.3363558219819363
480,3,0.008466340969558336,1.9012416605948874,Infectada,1.5517827751959045e-06,1.3363558219819363
480,4,0.01541304639029704,1.701702920068362,Infectada,1.5517827751959045e-06,1.3363558219819363
480,5,0.02517766443868314,1.5017891456360248,Infectada,1.5517827751959045e-06,1.3363558219819363
480,6,0.03825339557599846,1.3011391753702117,Infectada,1.5517827751959045e-06,1.3363558219819363
480,7,0.055189328989572906,1.099339074710017,Infectada,1.5517827751959045e-06,1.3363558219819363
480,8,0.07665105303252834,0.8959526592035678,Infectada,1.5517827751959045e-06,1.3363558219819363
480,9,0.10350165860888355,0.690575158553064,Infectada,1.5517827751959045e-06,1.3363558219819363
480,10,0.1368779911759292,0.48293909609950614,Infectada,1.5517827751959045e-06,1.3363558219819363
480,11,0.1782016896979109,0.2730900647467376,Infectada,1.5517827751959045e-06,1.3363558219819363
480,12,0.22904491048538955,0.0615875667723543,Infectada,1.5517827751959045e-06,1.3363558219819363
480,13,0.2908426225451362,-0.15037861073044795,Infectada,1.5517827751959045e-06,1.3363558219819363
480,14,0.3645349274565506,-0.36100862576953424,Infectada,1.5517827751959045e-06,1.3363558219819363
480,15,0.4501364544800276,-0.5680377760521587,Infectada,1.5517827751959045e-06,1.3363558219819363
480,16,0.5461868098883235,-0.7692235647956512,Infectada,1.5517827751959045e-06,1.3363558219819363
480,17,0.649738606919052,-0.9634723912446204,Infectada,1.5517827751959045e-06,1.3363558219819363
480,18,0.7577697601664409,-1.1514189319542345,Infectada,1.5517827751959045e-06,1.3363558219819363
480,19,0.8683217933641553,-1.3344522527076221,Infectada,1.5517827751959045e-06,1.3363558219819363
480,20,0.980348115176936,-1.513841102443833,Infectada,1.5517827751959045e-06,1.3363558219819363
480,21,1.0932973033693139,-1.6905322081064025,Infectada,1.5517827751959045e-06,1.3363558219819363
480,22,1.2068625929365173,-1.8651985466784546,Infectada,1.5517827751959045e-06,1.3363558219819363
480,23,1.3208611643877228,-2.0383178854973574,Infectada,1.5517827751959045e-06,1.3363558219819363
480,24,1.4351768913220908,-2.2102339536785918,Infectada,1.5517827751959045e-06,1.3363558219819363
480,25,1.549731984160578,-2.381198358100101,Infectada,1.5517827751959045e-06,1.3363558219819363
480,26,1.664472077604676,-2.5513985569844966,Infectada,1.5517827751959045e-06,1.3363558219819363
481,0,0.0,2.5,Sana,1.1277897215795263e-06,1
481,1,0.0011454916012203454,2.3002348377480497,Sana,1.1277897215795263e-06,1
481,2,0.003758056405120591,2.1006704362523587,Sana,1.1277897215795263e-06,1
481,3,0.008223006869183532,1.9012062668208596,Sana,1.1277897215795263e-06,1
481,4,0.014970640645731911,1.7016550484692952,Sana,1.1277897215795263e-06,1
481,5,0.02445630174941045,1.50174059147503,Sana,1.1277897215795263e-06,1
481,6,0.03715980309217899,1.301112941254687,Sana,1.1277897215795263e-06,1
481,7,0.05361512378370133,1.0993715434137745,Sana,1.1277897215795263e-06,1
481,8,0.07446852077071278,0.896095438568367,Sana,1.1277897215795263e-06,1
481,9,0.10055544680097263,0.6908960007018605,Sana,1.1277897215795263e-06,1
481,10,0.13297114555467196,0.4835196492334384,Sana,1.1277897215795263e-06,1
481,11,0.17307642176836932,0.27401581834670713,Sana,1.1277897215795263e-06,1
481,12,0.22236366286817943,0.06292515004115273,Sana,1.1277897215795263e-06,1
481,13,0.28217872505097275,-0.1486166115078295,Sana,1.1277897215795263e-06,1
481,14,0.3533802261186757,-0.35890811228289604,Sana,1.1277897215795263e-06,1
481,15,0.43594175110984557,-0.5658357685275408,Sana,1.1277897215795263e-06,1
481,16,0.528476278638842,-0.7673373630984748,Sana,1.1277897215795263e-06,1
481,17,0.6282639345744102,-0.9623979537722749,Sana,1.1277897215795263e-06,1
481,18,0.732497442712447,-1.1515522063737673,Sana,1.1277897215795263e-06,1
481,19,0.8393058597363847,-1.336050557765481,Sana,1.1277897215795263e-06,1
481,20,0.9476583243721377,-1.5170677812941706,Sana,1.1277897215795263e-06,1
481,21,1.0569974534089415,-1.6954958568666856,Sana,1.1277897215795263e-06,1
481,22,1.1670063936135127,-1.8719755592933303,Sana,1.1277897215795263e-06,1
481,23,1.2774928014958984,-2.046964692757852,Sana,1.1277897215795263e-06,1
481,24,1.3883325616375555,-2.220793870773033,Sana,1.1277897215795263e-06,1
481,25,1.4994414198726755,-2.3937056222065034,Sana,1.1277897215795263e-06,1
481,26,1.6107598363616606,-2.5658808439606204,Sana,1.1277897215795263e-06,1
482,0,0.0,2.5,Infectada,1.5139719430204019e-06,1.7197070245102304
482,1,0.0008941845026238862,2.300183317166807,Infectada,1.5139719430204019e-06,1.7197070245102304
482,2,0.002933840535615731,2.100523689683957,Infectada,1.5139719430204019e-06,1.7197070245102304
482,3,0.006420684434620325,1.9009435726260593,Infectada,1.5139719430204019e-06,1.7197070245102304
482,4,0.011692763891666916,1.701298500580124,Infectada,1.5139719430204019e-06,1.7197070245102304
482,5,0.019109165972566122,1.5013756889204741,Infectada,1.5139719430204019e-06,1.7197070245102304
482,6,0.0290491402965765,1.3009066655442847,Infectada,1.5139719430204019e-06,1.7197070245102304
482,7,0.0419336062960056,1.0995871972456688,Infectada,1.5139719430204019e-06,1.7197070245102304
482,8,0.05826622999376162,0.8971039127865974,Infectada,1.5139719430204019e-06,1.7197070245102304
482,9,0.07868370238338114,0.6931787012984845,Infectada,1.5139719430204019e-06,1.7197070245102304
482,10,0.10399226429043647,0.4876476683671356,Infectada,1.5139719430204019e-06,1.7197070245102304
482,11,0.13514724890799765,0.2805767267170193,Infectada,1.5139719430204019e-06,1.7197070245102304
482,12,0.17313346368319846,0.07237238628716441,Infectada,1.5139719430204019e-06,1.7197070245102304
482,13,0.21876114664445967,-0.136182299512992,Infectada,1.5139719430204019e-06,1.7197070245102304
482,14,0.2724439679062044,-0.34399341620030366,Infectada,1.5139719430204019e-06,1.7197070245102304
482,15,0.3339943643729482,-0.5498141871003435,Infectada,1.5139719430204019e-06,1.7197070245102304
482,16,0.40248320086506173,-0.7525389373588538,Infectada,1.5139719430204019e-06,1.7197070245102304
482,17,0.47638025695401065,-0.9516100634036573,Infectada,1.5139719430204019e-06,1.7197070245102304
482,18,0.5540807842117027,-1.1471768181028372,Infectada,1.5139719430204019e-06,1.7197070245102304
482,19,0.6343505559769297,-1.339804242383328,Infectada,1.5139719430204019e-06,1.7197070245102304
482,20,0.7163793125799588,-1.5301231718318975,Infectada,1.5139719430204019e-06,1.7197070245102304
482,21,0.7996549309061969,-1.718671206219567,Infectada,1.5139719430204019e-06,1.7197070245102304
482,22,0.8838461297081346,-1.9058644244183511,Infectada,1.5139719430204019e-06,1.7197070245102304
482,23,0.968729418725033,-2.092014103853315,Infectada,1.5139719430204019e-06,1.7197070245102304
482,24,1.054147779622766,-2.2773511340066315,Infectada,1.5139719430204019e-06,1.7197070245102304
482,25,1.1399872141039067,-2.462047241863958,Infectada,1.5139719430204019e-06,1.7197070245102304
482,26,1.2261628564842812,-2.646231192823817,Infectada,1.5139719430204019e-06,1.7197070245102304
483,0,0.0,2.5,Infectada,1.941250586225271e-06,1.7389713533236597
483,1,0.0011338430678060358,2.3002324496769786,Infectada,1.941250586225271e-06,1.7389713533236597
483,2,0.0037198557111720993,2.1006636384948463,Infectada,1.941250586225271e-06,1.7389713533236597
483,3,0.00813948714440158,1.9011941145922635,Infectada,1.941250586225271e-06,1.7389713533236597
483,4,0.014818785485855095,1.7016386028628303,Infectada,1.941250586225271e-06,1.7389713533236597
483,5,0.024208677222516628,1.5017238871842986,Infectada,1.941250586225271e-06,1.7389713533236597
483,6,0.03678436993718058,1.3011038483569441,Infectada,1.941250586225271e-06,1.7389713533236597
483,7,0.053074648211460684,1.0993825037649474,Infectada,1.941250586225271e-06,1.7389713533236597
483,8,0.07371913865479965,0.8961440809098835,Infectada,1.941250586225271e-06,1.7389713533236597
483,9,0.09954385322475873,0.6910054262836701,Infectada,1.941250586225271e-06,1.7389713533236597
483,10,0.13162990402044483,0.4837176267772002,Infectada,1.941250586225271e-06,1.7389713533236597
483,11,0.17131756911432777,0.27433134046644736,Infectada,1.941250586225271e-06,1.7389713533236597
483,12,0.22007252273318334,0.06338077853692187,Infectada,1.941250586225271e-06,1.7389713533236597
483,13,0.2792110567019114,-0.14801648144024587,Infectada,1.941250586225271e-06,1.7389713533236597
483,14,0.349565182568475,-0.3581918788580951,Infectada,1.941250586225271e-06,1.7389713533236597
483,15,0.43109572366847865,-0.5650814943226695,Infectada,1.941250586225271e-06,1.7389713533236597
483,16,0.5224400962079567,-0.7666814912928953,Infectada,1.941250586225271e-06,1.7389713533236597
483,17,0.6209517671957507,-0.9620029697206534,Infectada,1.941250586225271e-06,1.7389713533236597
483,18,0.7238938944932336,-1.151549966193646,Infectada,1.941250586225271e-06,1.7389713533236597
483,19,0.8294259380968393,-1.3365283555994345,Infectada,1.941250586225271e-06,1.7389713533236597
483,20,0.9365235415660466,-1.518081764523901,Infectada,1.941250586225271e-06,1.7389713533236597
483,21,1.0446280775464678,-1.6970836596042342,Infectada,1.941250586225271e-06,1.7389713533236597
483,22,1.1534197271944544,-1.8741637872422485,Infectada,1.941250586225271e-06,1.7389713533236597
483,23,1.2627031867722116,-2.049773058544492,Infectada,1.941250586225271e-06,1.7389713533236597
483,24,1.3723517980270963,-2.2242375332129756,Infectada,1.941250586225271e-06,1.7389713533236597
483,25,1.4822792225058459,-2.3977965759067557,Infectada,1.941250586225271e-06,1.7389713533236597
483,26,1.5924242392436985,-2.570628790169349,Infectada,1.941250586225271e-06,1.7389713533236597
484,0,0.0,2.5,Infectada,1.7821171066031328e-06,1.5815052717090579
484,1,0.0011445357753372771,2.3002346417937556,Infectada,1.7821171066031328e-06,1.5815052717090579
484,2,0.0037549218408883967,2.1006698784745748,Infectada,1.7821171066031328e-06,1.5815052717090579
484,3,0.00821615369627892,1.9012052697522748,Infectada,1.7821171066031328e-06,1.5815052717090579
484,4,0.01495818039278208,1.7016536993136888,Infectada,1.7821171066031328e-06,1.5815052717090579
484,5,0.02443598362354376,1.5017392215630307,Infectada,1.7821171066031328e-06,1.5815052717090579
484,6,0.037128998611052275,1.3011121968454393,Infectada,1.7821171066031328e-06,1.5815052717090579
484,7,0.05357077839030179,1.0993724462998495,Infectada,1.7821171066031328e-06,1.5815052717090579
484,8,0.07440703576757582,0.8960994368957855,Infectada,1.7821171066031328e-06,1.5815052717090579
484,9,0.10047244795971694,0.6909049929785693,Infectada,1.7821171066031328e-06,1.5815052717090579
484,10,0.13286109626553094,0.48353591890777375,Infectada,1.7821171066031328e-06,1.5815052717090579
484,11,0.1729320943684981,0.2740417510955112,Infectada,1.7821171066031328e-06,1.5815052717090579
484,12,0.22217562508581823,0.06296260304816334,Infectada,1.7821171066031328e-06,1.5815052717090579
484,13,0.2819350993624451,-0.14856727898323224,Infectada,1.7821171066031328e-06,1.5815052717090579
484,14,0.3530669262285811,-0.3588492509494114,Infectada,1.7821171066031328e-06,1.5815052717090579
484,15,0.4355436189577253,-0.5657738456029002,Infectada,1.7821171066031328e-06,1.5815052717090579
484,16,0.52798017534623,-0.7672837010909325,Infectada,1.7821171066031328e-06,1.5815052717090579
484,17,0.627662826754686,-0.9623660305777335,Infectada,1.7821171066031328e-06,1.5815052717090579
484,18,0.7317901387748201,-1.1515529193347107,Infectada,1.7821171066031328e-06,1.5815052717090579
484,19,0.8384936576666493,-1.3360910909540342,Infectada,1.7821171066031328e-06,1.5815052717090579
484,20,0.9467430356862993,-1.5171527414430295,Infectada,1.7821171066031328e-06,1.5815052717090579
484,21,1.0559807724789732,-1.695628325874073,Infectada,1.7821171066031328e-06,1.5815052717090579
484,22,1.1658897620184618,-1.8721577133956773,Infectada,1.7821171066031328e-06,1.5815052717090579
484,23,1.2762774120002973,-2.047198143215149,Infectada,1.7821171066031328e-06,1.5815052717090579
484,24,1.3870193945215177,-2.2210798560889433,Infectada,1.7821171066031328e-06,1.5815052717090579
484,25,1.4980312817948092,-2.3940451221137775,Infectada,1.7821171066031328e-06,1.5815052717090579
484,26,1.60925339420123,-2.5662746507634,Infectada,1.7821171066031328e-06,1.5815052717090579
485,0,0.0,2.5,Infectada,1.5269589390724058e-06,1.20247659709296
485,1,0.0012897766286041167,2.300264417686368,Infectada,1.5269589390724058e-06,1.20247659709296
485,2,0.004231205168830172,2.1007546030446904,Infectada,1.5269589390724058e-06,1.20247659709296
485,3,0.009257357059641418,1.901356596694794,Infectada,1.5269589390724058e-06,1.20247659709296
485,4,0.016850954963706394,1.7018581005860345,Infectada,1.5269589390724058e-06,1.20247659709296
485,5,0.027521707840540963,1.501945813803075,Infectada,1.5269589390724058e-06,1.20247659709296
485,6,0.0418060282432311,1.3012218027946882,Infectada,1.5269589390724058e-06,1.20247659709296
485,7,0.06030187926810054,1.099228015022611,Infectada,1.5269589390724058e-06,1.20247659709296
485,8,0.08373784207017121,0.8954776004305414,Infectada,1.5269589390724058e-06,1.20247659709296
485,9,0.11306824280039554,0.6895112164790025,Infectada,1.5269589390724058e-06,1.20247659709296
485,10,0.1495696981237018,0.48101307111837843,Infectada,1.5269589390724058e-06,1.20247659709296
485,11,0.1948726037418976,0.2700133133451492,Infectada,1.5269589390724058e-06,1.20247659709296
485,12,0.25082944618389713,0.0571340665231245,Infectada,1.5269589390724058e-06,1.20247659709296
485,13,0.3191977537820122,-0.1562470684128338,Infectada,1.5269589390724058e-06,1.20247659709296
485,14,0.40122781681486275,-0.3679773323672924,Infectada,1.5269589390724058e-06,1.20247659709296
485,15,0.49711462663648065,-0.5752262107774895,Infectada,1.5269589390724058e-06,1.20247659709296
485,16,0.6051337106838712,-0.775040951341331,Infectada,1.5269589390724058e-06,1.20247659709296
485,17,0.7214239512925932,-0.9660460570948298,Infectada,1.5269589390724058e-06,1.20247659709296
485,18,0.8421605689959977,-1.1493439545180624,Infectada,1.5269589390724058e-06,1.20247659709296
485,19,0.9651262414997728,-1.3268734106591407,Infectada,1.5269589390724058e-06,1.20247659709296
485,20,1.089264043885715,-1.5002387774369654,Infectada,1.5269589390724058e-06,1.20247659709296
485,21,1.214068370086127,-1.6705698626230605,Infectada,1.5269589390724058e-06,1.20247659709296
485,22,1.339280768845628,-1.8386430856891758,Infectada,1.5269589390724058e-06,1.20247659709296
485,23,1.4647587311645895,-2.004998723744823,Infectada,1.5269589390724058e-06,1.20247659709296
485,24,1.590418026870946,-2.170020879053352,Infectada,1.5269589390724058e-06,1.20247659709296
485,25,1.7162058368807234,-2.333988772909002,Infectada,1.5269589390724058e-06,1.20247659709296
485,26,1.8420873862050822,-2.49710965521167,Infectada,1.5269589390724058e-06,1.20247659709296
485,27,1.968038859124136,-2.6595402873517475,Infectada,1.5269589390724058e-06,1.20247659709296
486,0,0.0,2.5,Infectada,1.1387977014947416e-06,1.2796924894750816
486,1,0.0009038674312782879,2.300185302268363,Infectada,1.1387977014947416e-06,1.2796924894750816
486,2,0.0029656004600051903,2.100529347395498,Infectada,1.1387977014947416e-06,1.2796924894750816
486,3,0.006490146121524339,1.9009537145249,Infectada,1.1387977014947416e-06,1.2796924894750816
486,4,0.011819128716102734,1.7013123064280662,Infectada,1.1387977014947416e-06,1.2796924894750816
486,5,0.01931538129710192,1.5013899245592823,Infectada,1.1387977014947416e-06,1.2796924894750816
486,6,0.029362075513599706,1.3009150063129291,Infectada,1.1387977014947416e-06,1.2796924894750816
486,7,0.04238452632959453,1.0995796965961995,Infectada,1.1387977014947416e-06,1.2796924894750816
486,8,0.05889187798361567,0.897066644497512,Infectada,1.1387977014947416e-06,1.2796924894750816
486,9,0.07952829485140918,0.6930937677138247,Infectada,1.1387977014947416e-06,1.2796924894750816
486,10,0.1051105600379312,0.4874941274903225,Infectada,1.1387977014947416e-06,1.2796924894750816
486,11,0.13660825591849401,0.28033336356598515,Infectada,1.1387977014947416e-06,1.2796924894750816
486,12,0.1750232717955127,0.07202298021971479,Infectada,1.1387977014947416e-06,1.2796924894750816
486,13,0.22118289845240888,-0.13664178785184422,Infectada,1.1387977014947416e-06,1.2796924894750816
486,14,0.2755136209041238,-0.34454710605715366,Infectada,1.1387977014947416e-06,1.2796924894750816
486,15,0.33783056017257124,-0.5504195703921542,Infectada,1.1387977014947416e-06,1.2796924894750816
486,16,0.40718925902346126,-0.7531261298067307,Infectada,1.1387977014947416e-06,1.2796924894750816
486,17,0.4820254790737776,-0.9520953093876203,Infectada,1.1387977014947416e-06,1.2796924894750816
486,18,0.5606986697564871,-1.1474838041610746,Infectada,1.1387977014947416e-06,1.2796924894750816
486,19,0.6419519975952754,-1.3398743206996502,Infectada,1.1387977014947416e-06,1.2796924894750816
486,20,0.7249647724028903,-1.5299138863599462,Infectada,1.1387977014947416e-06,1.2796924894750816
486,21,0.8092209115828773,-1.7181517490900784,Infectada,1.1387977014947416e-06,1.2796924894750816
486,22,0.8943880093416723,-1.9050118759438541,Infectada,1.1387977014947416e-06,1.2796924894750816
486,23,0.9802426018410602,-2.0908109205734435,Infectada,1.1387977014947416e-06,1.2796924894750816
486,24,1.0666281223475278,-2.2757835458310827,Infectada,1.1387977014947416e-06,1.2796924894750816
486,25,1.1534311389327572,-2.460104217995522,Infectada,1.1387977014947416e-06,1.2796924894750816
486,26,1.2405673376927258,-2.6439037524932405,Infectada,1.1387977014947416e-06,1.2796924894750816
487,0,0.0,2.5,Infectada,9.084108526559995e-07,1.854460670195766
487,1,0.0004975405294217481,2.300102001007575,Infectada,9.084108526559995e-07,1.854460670195766
487,2,0.0016326676589037148,2.1002916884359935,Infectada,9.084108526559995e-07,1.854460670195766
487,3,0.0035740866434328606,1.9005267326912207,Infectada,9.084108526559995e-07,1.854460670195766
487,4,0.006511796461778458,1.7007282754542992,Infectada,9.084108526559995e-07,1.854460670195766
487,5,0.010648840166391602,1.5007804006720828,Infectada,9.084108526559995e-07,1.854460670195766
487,6,0.01620047009727814,1.3005378569360546,Infectada,9.084108526559995e-07,1.854460670195766
487,7,0.023404686732575126,1.0998386904936133,Infectada,9.084108526559995e-07,1.854460670195766
487,8,0.03254148891901908,0.8985214907305945,Infectada,9.084108526559995e-07,1.854460670195766
487,9,0.04395300660722398,0.6964522908192115,Infectada,9.084108526559995e-07,1.854460670195766
487,10,0.05805011970475729,0.49356653070218476,Infectada,9.084108526559995e-07,1.854460670195766
487,11,0.07528534691987043,0.2899205054242259,Infectada,9.084108526559995e-07,1.854460670195766
487,12,0.09608159129287247,0.08572737876442099,Infectada,9.084108526559995e-07,1.854460670195766
487,13,0.12073638287554357,-0.118650397846493,Infectada,9.084108526559995e-07,1.854460670195766
487,14,0.14933819355362904,-0.3227557007440192,Infectada,9.084108526559995e-07,1.854460670195766
487,15,0.18171893163676595,-0.5261243983369188,Infectada,9.084108526559995e-07,1.854460670195766
487,16,0.21746330853046042,-0.7283925725938096,Infectada,9.084108526559995e-07,1.854460670195766
487,17,0.2559986707873272,-0.929386449117465,Infectada,9.084108526559995e-07,1.854460670195766
487,18,0.29673609496337583,-1.1291337575160916,Infectada,9.084108526559995e-07,1.854460670195766
487,19,0.3391749043240714,-1.3277933636909844,Infectada,9.084108526559995e-07,1.854460670195766
487,20,0.38293012211492583,-1.5255700028454893,Infectada,9.084108526559995e-07,1.854460670195766
487,21,0.4277142482194583,-1.7226601318576003,Infectada,9.084108526559995e-07,1.854460670195766
487,22,0.473310415107854,-1.9192293039741375,Infectada,9.084108526559995e-07,1.854460670195766
487,23,0.519551702437067,-2.1154075249571216,Infectada,9.084108526559995e-07,1.854460670195766
487,24,0.5663077715231227,-2.3112926056730285,Infectada,9.084108526559995e-07,1.854460670195766
487,25,0.6134762801278998,-2.5069562691787133,Infectada,9.084108526559995e-07,1.854460670195766
488,0,0.0,2.5,Sana,8.526176353826211e-07,1
488,1,0.0008660003914694954,2.300177539129511,Sana,8.526176353826211e-07,1
488,2,0.0028413956704054083,2.1005072201671404,Sana,8.526176353826211e-07,1
488,3,0.006218494132934741,1.9009140433594178,Sana,8.526176353826211e-07,1
488,4,0.011324922879999921,1.7012582848483806,Sana,8.526176353826211e-07,1
488,5,0.01850884846725756,1.5013341729100516,Sana,8.526176353826211e-07,1
488,6,0.028138082856025447,1.3008822086072536,Sana,8.526176353826211e-07,1
488,7,0.04062073303265856,1.0996086603964688,Sana,8.526176353826211e-07,1
488,8,0.05644452581745799,0.8972116661123237,Sana,8.526176353826211e-07,1
488,9,0.07622448047224636,0.6934245472970544,Sana,8.526176353826211e-07,1
488,10,0.10073641013337822,0.4880920919092082,Sana,8.526176353826211e-07,1
488,11,0.13089475804395126,0.2812808546826428,Sana,8.526176353826211e-07,1
488,12,0.16763563933476047,0.07338288531577558,Sana,8.526176353826211e-07,1
488,13,0.21172109643136866,-0.13485363581863496,Sana,8.526176353826211e-07,1
488,14,0.2635291428207243,-0.3423913855417951,Sana,8.526176353826211e-07,1
488,15,0.32286560091930727,-0.5480585538595699,Sana,8.526176353826211e-07,1
488,16,0.3888450411173737,-0.7508258326874875,Sana,8.526176353826211e-07,1
488,17,0.4600323171958338,-0.9501744984138937,Sana,8.526176353826211e-07,1
488,18,0.5349230113626382,-1.1462341929002506,Sana,8.526176353826211e-07,1
488,19,0.6123474485303507,-1.339521536078643,Sana,8.526176353826211e-07,1
488,20,0.6915260791737883,-1.530622191852042,Sana,8.526176353826211e-07,1
488,21,0.7719590105792647,-1.720040834016014,Sana,8.526176353826211e-07,1
488,22,0.8533188580228457,-1.9081710339804676,Sana,8.526176353826211e-07,1
488,23,0.9353825260199233,-2.09530862730565,Sana,8.526176353826211e-07,1
488,24,1.0179920264170208,-2.2816736133097675,Sana,8.526176353826211e-07,1
488,25,1.1010319654891092,-2.4674297848918454,Sana,8.526176353826211e-07,1
488,26,1.1844160611359793,-2.6526999538801377,Sana,8.526176353826211e-07,1
489,0,0.0,2.5,Sana,7.588592322478514e-07,1
489,1,0.0007707703487765268,2.300158015975654,Sana,7.588592322478514e-07,1
489,2,0.0025290244018068707,2.1004515543204993,Sana,7.588592322478514e-07,1
489,3,0.005535233146833015,1.900814166552654,Sana,7.588592322478514e-07,1
489,4,0.010081702041707611,1.7011220597654264,Sana,7.588592322478514e-07,1
489,5,0.01647951042260697,1.5011930112401033,Sana,7.588592322478514e-07,1
489,6,0.02505758277613562,1.3007975948185073,Sana,7.588592322478514e-07,1
489,7,0.03618053008976141,1.0996771169143107,Sana,7.588592322478514e-07,1
489,8,0.05028228639974583,0.8975677870446486,Sana,7.588592322478514e-07,1
489,9,0.06790552035983351,0.6942401721076931,Sana,7.588592322478514e-07,1
489,10,0.08972600721410988,0.48956647190359437,Sana,7.588592322478514e-07,1
489,11,0.11652626763255376,0.2836137919870316,Sana,7.588592322478514e-07,1
489,12,0.14908872508162457,0.07672615789160278,Sana,7.588592322478514e-07,1
489,13,0.1880275279424718,-0.13045993610571857,Sana,7.588592322478514e-07,1
489,14,0.23361687409404225,-0.33708396772902716,Sana,7.588592322478514e-07,1
489,15,0.28565182043144227,-0.5422017697033794,Sana,7.588592322478514e-07,1
489,16,0.3433854378257247,-0.7450093795504289,Sana,7.588592322478514e-07,1
489,17,0.40566562052817423,-0.9451041574637299,Sana,7.588592322478514e-07,1
489,18,0.47128835814766024,-1.1425677030910746,Sana,7.588592322478514e-07,1
489,19,0.5392877734286683,-1.3377818236954968,Sana,7.588592322478514e-07,1
489,20,0.608990025427954,-1.531199582497785,Sana,7.588592322478514e-07,1
489,21,0.6799429483515894,-1.723225049474598,Sana,7.588592322478514e-07,1
489,22,0.7518384459003331,-1.914180993610095,Sana,7.588592322478514e-07,1
489,23,0.8244595808401066,-2.1043136495196326,Sana,7.588592322478514e-07,1
489,24,0.8976487038938081,-2.2938074951284007,Sana,7.588592322478514e-07,1
489,25,0.9712884086221435,-2.4828001426777826,Sana,7.588592322478514e-07,1
489,26,1.0452896780827716,-2.671394587105435,Sana,7.588592322478514e-07,1
490,0,0.0,2.5,Infectada,1.358219571553397e-06,1.7772114709522224
490,1,0.0007762375606390853,2.300159136811215,Infectada,1.358219571553397e-06,1.7772114709522224
490,2,0.0025469583773173425,2.1004547508692637,Infectada,1.358219571553397e-06,1.7772114709522224
490,3,0.005574463278952409,1.9008199047847627,Infectada,1.358219571553397e-06,1.7772114709522224
490,4,0.010153090240691299,1.7011298948103997,Infectada,1.358219571553397e-06,1.7772114709522224
490,5,0.016596055683481836,1.5012011523910553,Infectada,1.358219571553397e-06,1.7772114709522224
490,6,0.0252345267659349,1.300802535154538,Infectada,1.358219571553397e-06,1.7772114709522224
490,7,0.036435620236148,1.099673356533086,Infectada,1.358219571553397e-06,1.7772114709522224
490,8,0.0506363559522969,0.8975476741951764,Infectada,1.358219571553397e-06,1.7772114709522224
490,9,0.068383520368078,0.6941939738488361,Infectada,1.358219571553397e-06,1.7772114709522224
490,10,0.09035851857219315,0.48948296031743754,Infectada,1.358219571553397e-06,1.7772114709522224
490,11,0.11735119193047099,0.28348177287840537,Infectada,1.358219571553397e-06,1.7772114709522224
490,12,0.15015235258203177,0.07653715966970784,Infectada,1.358219571553397e-06,1.7772114709522224
490,13,0.18938404736379394,-0.13070821984543102,Infectada,1.358219571553397e-06,1.7772114709522224
490,14,0.2353257885546924,-0.337384263471611,Infectada,1.358219571553397e-06,1.7772114709522224
490,15,0.28777282181385366,-0.5425347278176234,Infectada,1.358219571553397e-06,1.7772114709522224
490,16,0.3459706276067319,-0.7453439493088068,Infectada,1.358219571553397e-06,1.7772114709522224
